extensions/php-language-features/src/typings/node.additions.d.ts,
extensions/php-language-features/src/phpMain.ts,'vscode'; 'features/completionItemProvider'; 'features/hoverProvider'; 'features/signatureHelpProvider'; 'features/validationProvider'; 
extensions/php-language-features/src/features/hoverProvider.ts,'vscode'; 'utils/markedTextUtil'; require('phpGlobals'); require('phpGlobalFunctions'); 
extensions/php-language-features/src/features/validationProvider.ts,'child_process'; 'string_decoder'; 'vscode'; 'utils/async'; 'vscode-nls'; 
extensions/php-language-features/src/features/signatureHelpProvider.ts,'vscode'; require('phpGlobals'); require('phpGlobalFunctions'); 
extensions/php-language-features/src/features/phpGlobals.ts,
extensions/php-language-features/src/features/utils/async.ts,
extensions/php-language-features/src/features/utils/markedTextUtil.ts,'vscode'; 
extensions/php-language-features/src/features/phpGlobalFunctions.ts,'phpGlobals'; 
extensions/php-language-features/src/features/completionItemProvider.ts,'vscode'; require('phpGlobals'); require('phpGlobalFunctions'); 
extensions/typescript-language-features/extension.webpack.config.js,
extensions/typescript-language-features/src/typescriptService.ts,'vscode'; 'features/bufferSyncSupport'; 'protocol'; 'utils/api'; 'utils/configuration'; 'utils/plugins'; 
extensions/typescript-language-features/src/typings/ref.d.ts,
extensions/typescript-language-features/src/typings/collections.d.ts,
extensions/typescript-language-features/src/tsServer/serverError.ts,'.protocol'; '.utils/regexp'; '.utils/versionProvider'; 
extensions/typescript-language-features/src/tsServer/callbackMap.ts,'.protocol'; '.typescriptService'; 
extensions/typescript-language-features/src/tsServer/server.ts,'fs'; 'stream'; 'vscode'; '.protocol'; '.typescriptService'; '.utils/dispose'; '.utils/telemetry'; '.utils/tracer'; '.utils/versionProvider'; '.utils/wireProtocol'; 'callbackMap'; 'requestQueue'; 'serverError'; 
extensions/typescript-language-features/src/tsServer/cachedResponse.ts,'vscode'; '.protocol'; '.typescriptService'; 
extensions/typescript-language-features/src/tsServer/requestQueue.ts,'.protocol'; 
extensions/typescript-language-features/src/tsServer/spawner.ts,'child_process'; 'path'; 'stream'; 'vscode'; '.protocol'; '.utils/api'; '.utils/configuration'; '.utils/electron'; '.utils/logDirectoryProvider'; '.utils/logger'; '.utils/pluginPathsProvider'; '.utils/plugins'; '.utils/telemetry'; '.utils/tracer'; '.utils/versionProvider'; 'server'; 
extensions/typescript-language-features/src/extension.ts,'vscode'; 'api'; 'commands/index'; 'features/languageConfiguration'; 'typeScriptServiceClientHost'; 'utils/arrays'; 'utils/electron'; 'rimraf'; 'utils/commandManager'; 'utils/fileSchemes'; 'utils/languageDescription'; 'utils/lazy'; 'utils/logDirectoryProvider'; 'utils/managedFileContext'; 'utils/plugins'; 'utils/largeProjectStatus'; 'features/task'; { 
extensions/typescript-language-features/src/languageProvider.ts,'path'; 'vscode'; 'tsServer/cachedResponse'; 'features/diagnostics'; 'features/fileConfigurationManager'; 'typescriptServiceClient'; 'utils/commandManager'; 'utils/dispose'; 'utils/fileSchemes'; 'utils/languageDescription'; 'utils/memoize'; 'utils/telemetry'; 'utils/typingsStatus'; this.onCompletionAccepted))), this.client))), this.client))), this.client))), cachedResponse))), this.client))), this.fileConfigurationManager))), this.client))), this.client))), cachedResponse))), this.client))), this.telemetryReporter))), this.telemetryReporter))), this.client.diagnosticsManager))), this.telemetryReporter))), this.client))), cachedResponse))), this.fileConfigurationManager))), this.client))), this.client))), this.client))), this.client))), this.client))), this.client))), 
extensions/typescript-language-features/src/typeScriptServiceClientHost.ts,'vscode'; 'features/diagnostics'; 'features/fileConfigurationManager'; 'languageProvider'; 'protocol'; 'protocol.const'; 'typescriptServiceClient'; 'utils/arrays'; 'utils/commandManager'; 'utils/dispose'; 'utils/languageDescription'; 'utils/logDirectoryProvider'; 'utils/plugins'; 'utils/typeConverters'; 'utils/typingsStatus'; 'utils/versionStatus'; => => 
extensions/typescript-language-features/src/test/suggestTestHelpers.ts,'mocha'; 'vscode'; 'testUtils'; 
extensions/typescript-language-features/src/test/requestQueue.test.ts,'assert'; 'mocha'; '.tsServer/requestQueue'; 
extensions/typescript-language-features/src/test/testUtils.ts,'assert'; 'fs'; 'os'; 'path'; 'vscode'; 
extensions/typescript-language-features/src/test/functionCallSnippet.test.ts,'assert'; 'mocha'; 'vscode'; '.utils/snippetForFunctionCall'; 
extensions/typescript-language-features/src/test/onEnter.test.ts,'assert'; 'mocha'; 'vscode'; 'testUtils'; 
extensions/typescript-language-features/src/test/completions.test.ts,'mocha'; 'vscode'; '.utils/dispose'; 'suggestTestHelpers'; 'testUtils'; 
extensions/typescript-language-features/src/test/referencesCodeLens.test.ts,'assert'; 'mocha'; 'vscode'; '.utils/dispose'; 'testUtils'; 
extensions/typescript-language-features/src/test/jsDocCompletions.test.ts,'mocha'; 'vscode'; '.utils/dispose'; 'suggestTestHelpers'; 'testUtils'; 
extensions/typescript-language-features/src/test/index.ts,
extensions/typescript-language-features/src/test/jsdocSnippet.test.ts,'assert'; 'mocha'; '.features/jsDocCompletions'; 
extensions/typescript-language-features/src/test/server.test.ts,'assert'; 'mocha'; 'stream'; '.tsServer/server'; '.utils/cancellation'; '.utils/logger'; '.utils/telemetry'; '.utils/tracer'; '.protocol'; 
extensions/typescript-language-features/src/test/cachedResponse.test.ts,'assert'; 'mocha'; 'vscode'; '.protocol'; '.tsServer/cachedResponse'; '.typescriptService'; 
